dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
42,1,i_will_do_my_best,False,0.69401242675402586,0.90232229682781506,-1.2543934108819879,0.003793734984188109,5
42,2,want_to_ask_about,False,0.38887778314838772,1.0749937019188887,0.013292763276426117,0.38564624638421191,2
42,3,tell_me_more_about_your_back_pain,True,0.98362593805769993,0.095337514110652818,7.2457147873156851,,
42,4,when_did_the_pain_start,True,0.99521174722055106,0.036967499158850371,6.2840499379867634,0.99521174722055106,1
42,5,when_did_the_pain_start,True,0.82953730893336142,0.73631583268435719,-2.3014464838936419,0.82953730893336142,1
42,6,how_has_this_affected_you,True,0.98392411108984534,0.13668742645601406,6.6700527960311149,0.98392411108984534,1
42,7,sounds_like,True,0.98257746299781124,0.105035794821077,0.28065181172104825,0.98257746299781124,1
42,8,can_you_rate_the_pain,False,0.50353839041048398,1.7917114620183858,-2.9888171196665434,,
42,9,is_the_pain_dull,False,0.4843906867649963,1.7345569318401033,-6.109279785765473,0.044134693110263336,3
42,10,where_is_the_pain,True,0.98958414060667788,0.090011295918300815,4.0499463118870382,0.98958414060667788,1
42,11,does_the_pain_radiate,True,0.97412098805790626,0.15692537201266754,2.9584654790085545,0.97412098805790626,1
42,12,what_makes_the_pain_worse,False,0.9843802191041422,0.10237780276360701,5.3907858919626932,0.0026628052484460201,3
42,13,what_makes_the_pain_better,True,0.98808613536128387,0.094657346235084663,5.599610167461897,0.98808613536128387,1
42,14,how_often_do_you_take_the_ibuprofen,True,0.98454119515744865,0.13209784635735236,3.1055927638077954,,
42,15,any_other_problems,False,0.93196624409062867,0.32001914817091159,-0.43838698094836603,0.00026419180769681215,7
42,16,sounds_like,True,0.95025882785666049,0.27990491923974697,-2.1412688833965858,0.95025882785666049,1
42,17,how_has_this_affected_you,True,0.95188406676505444,0.29870444120536987,-3.9532829066509381,0.95188406676505444,1
42,18,to_summarize,True,0.99999342325116158,8.9885677759593387e-05,-0.11452066268253103,,
42,19,i_have_more_questions,False,0.99461857541340148,0.035952770533841438,-1.1676778211557624,0.0049278309348977532,2
42,20,do_you_have_any_chronic_illnesses,True,0.98282068458275407,0.10179383127038513,0.080438567791629251,0.98282068458275407,1
42,21,have_you_ever_been_in_an_accident,True,0.98037426544028428,0.14743970090461134,-1.5639757087158113,0.98037426544028428,1
42,22,any_prior_surgeries,True,0.99892209424074163,0.012139094858273337,5.2543685572720049,0.99892209424074163,1
42,23,have_you_ever_been_in_the_hospital,True,0.97306519635306699,0.22132039755584335,2.4525887425347714,0.97306519635306699,1
42,24,are_you_taking_any_medication,True,0.97856273765339918,0.17485248428958061,4.031682156451537,0.97856273765339918,1
42,25,are_you_taking_supplements,True,0.99908211992930762,0.011447174207573359,11.965092924665276,0.99908211992930762,1
42,26,do_you_have_any_allergies,True,0.99068125089558146,0.096044757753080315,6.73126895799449,0.99068125089558146,1
42,27,are_you_current_on_vaccinations,True,0.9885294476044505,0.09779515711255167,4.8345338843198107,0.9885294476044505,1
42,28,is_there_anything_else_i_can_help_you_with,True,0.98925073337335412,0.069645078802575075,0.57086193713493538,0.98925073337335412,1
42,29,i_have_more_questions,False,0.82102819359940316,0.75742191045927532,-3.1593163556690382,,
42,30,i_have_more_questions,True,0.99520853219497796,0.043107143091986946,1.5893492875759347,0.99520853219497796,1
42,31,who_do_you_live_with,True,0.98650967677787926,0.13477904848640146,7.8235509115247535,0.98650967677787926,1
42,32,do_you_feel_safe_at_home,True,0.99867383257924869,0.014847050527911515,0.70995597766953578,0.99867383257924869,1
42,33,what_do_you_do_for_a_living,False,0.87371421137957839,0.4118934285937037,0.083010544434914624,0.12159399488173125,2
42,34,what_do_you_do_for_a_living,True,0.98920816897911878,0.083606906025973926,6.0772697725633211,0.98920816897911878,1
42,35,what_do_you_do_for_fun,True,0.99898705356532436,0.011497628427669894,12.564850879539911,0.99898705356532436,1
42,36,do_you_smoke,True,0.98869758410505015,0.066777478956311365,2.8862908715307909,0.98869758410505015,1
42,37,do_you_drink,True,0.98682869519785732,0.13113033739453173,7.3648449813236487,0.98682869519785732,1
42,38,do_you_use_illegal_drugs,True,0.99826302811324064,0.020128472611932138,8.8375978165640525,0.99826302811324064,1
42,39,do_you_use_illegal_drugs,True,0.88061893913104305,0.3819653158429509,0.8761375330954525,0.0022625126279735997,3
42,40,are_you_in_a_relationship,True,0.99162051913168581,0.090475161483737687,5.3788636789724444,0.99162051913168581,1
42,41,are_you_sexually_active,True,0.99409521276897572,0.059709051225537789,7.0909775673311479,0.99409521276897572,1
42,42,how_many_sexual_partners,True,0.98417390259584958,0.11820020655921744,4.5148470895224229,0.98417390259584958,1
42,43,have_you_ever_had_a_sexually_transmitted_infection,True,0.99303879139736995,0.063712122564234294,4.8279790084991685,0.99303879139736995,1
42,44,thanks,True,0.98262644151915923,0.16605078320850475,6.4728428306346695,0.98262644151915923,1
42,45,are_your_grandparents_living,True,0.6760898458647524,0.64573298668273948,0.85309061015637577,0.6760898458647524,1
42,46,tell_me_about_your_grandparents,True,0.99706079113907231,0.027278858014711613,-1.2272122302320199,0.99706079113907231,1
42,47,tell_me_about_your_grandparents,True,0.9871545415371864,0.083953992764654845,2.256958739395782,0.9871545415371864,1
42,48,are_your_parents_healthy,True,0.98269574371307888,0.130584218284262,3.3460582097133571,,
42,49,do_you_have_siblings,True,0.99606095106700543,0.039959302621365975,1.4716428844868752,0.99606095106700543,1
42,50,do_you_have_any_children,True,0.99019637634990643,0.10353840594941782,4.6757187072897217,0.99019637634990643,1
42,51,is_there_anything_else_i_can_help_you_with,True,0.97931831958460458,0.12183842490663702,1.8246318817894198,0.97931831958460458,1
42,52,do_you_have_any_questions,True,0.99009547405596721,0.07336961161282235,4.3841291465428656,0.99009547405596721,1
42,53,goodbye,False,0.866987537728933,0.45344018133285929,0.91824184700103006,0.12222263618387837,2
52,0,hello,True,0.85768633359245916,1.1970020930731762,4.8747083003891056,0.85768633359245916,1
52,1,i_am_medical_student,False,0.89733323636064111,0.40449366256377972,0.49963058964925677,0.083616439250849398,2
52,2,what_brings_you_in_today,True,0.97486635400446442,0.25802662230757151,7.2524035205093345,0.97486635400446442,1
52,3,i_am_sorry,True,0.95547022152667893,0.37681932515638333,3.3823665417334592,0.95547022152667893,1
52,4,want_to_ask_about,False,0.60446673422735053,1.4985679471648434,-2.8727105335847289,0.0029010844273282266,15
52,5,is_there_anything_else_i_can_help_you_with,False,0.65487988635471706,0.68132118977524314,2.4418456097479995,6.1679474272301296e-06,59
52,6,i_will_do_my_best,False,0.94165265730060477,0.35441415260996179,1.0900352730540925,0.01753828179885986,2
52,7,when_did_the_pain_start,True,0.9743303810721291,0.16959787719094027,1.4545045963659584,0.9743303810721291,1
52,8,where_is_the_pain,True,0.95581548330028909,0.32241970764283057,3.882045338619649,0.95581548330028909,1
52,9,describe_the_pain,True,0.9596357620903041,0.35321251617172339,4.0626727375069969,0.9596357620903041,1
52,10,is_the_pain_constant,True,0.98172409121308124,0.15911869973815143,0.52196097230224803,0.98172409121308124,1
52,11,what_makes_the_pain_worse,True,0.91687276836376808,0.44120599087454382,2.8467298984683174,0.91687276836376808,1
52,12,is_the_pain_improving,True,0.74204353978462589,1.118114762501369,-0.23917914188486974,0.74204353978462589,1
52,13,what_makes_the_pain_better,True,0.96127140554500101,0.2330795506620254,7.589384331401142,,
52,14,have_you_had_back_pain_before,True,0.98092965394835729,0.15431163506895232,1.5847999759700058,,
52,15,what_is_your_past_medical_history,True,0.44435123918786229,1.2430866032557391,-4.5800759804206557,0.050775088885547541,4
52,16,how_did_the_pain_start,True,0.95534346899234157,0.36473299837524986,0.82080415425459607,0.95534346899234157,1
52,17,how_has_this_affected_you,True,0.97868936813576668,0.15668865927698175,4.2988800286488695,0.97868936813576668,1
52,18,do_you_have_any_medical_problems,False,0.54397101570678064,1.0900326683354371,0.091985976671107694,0.32180623586737067,2
52,19,can_you_rate_the_pain,True,0.99735075085812608,0.022157110474342882,5.2682235236825639,0.99735075085812608,1
52,20,ok_then,True,0.18318100261421855,4.3220249006994651,-2.3810151832683473,0.18318100261421855,1
52,21,i_will_be_part_of_your_health_care_team,True,0.67661607440455851,0.84251530685447695,-2.2696615611255995,0.67661607440455851,1
52,22,who_do_you_live_with,False,0.76250486394583938,0.64811234300703346,0.28797911227997497,0.21967950942744602,2
52,23,have_you_had_an_accident,True,0.49766654747577149,1.3316567664903454,0.29374381813845185,0.49766654747577149,1
52,24,any_prior_surgeries,True,0.98573870676439168,0.14481504376748833,6.5955908631869589,0.98573870676439168,1
52,25,have_you_ever_been_in_the_hospital,True,0.98665349744349617,0.12361229863838484,3.4616449450390623,,
52,26,have_you_ever_been_in_the_hospital,True,0.97950023323736946,0.18393006432366468,7.0070523227786028,0.97950023323736946,1
52,27,do_you_have_any_allergies,True,0.98434559381700981,0.15287634298650996,6.2379717393247214,0.98434559381700981,1
52,28,are_you_taking_any_medication,True,0.97163477462344716,0.22775763440682609,4.7309107162082178,0.97163477462344716,1
52,29,how_often_do_you_take_the_ibuprofen,True,0.21125483775030832,3.8189667900877038,-2.6801300592980533,,
52,30,what_was_the_dose,True,0.97724820256030487,0.19017704074230965,2.5984937090111808,0.97724820256030487,1
52,31,how_many_sexual_partners,False,0.20172948058012966,3.5040281885444147,-6.2085923077395142,,
52,32,are_you_current_on_vaccinations,True,0.9965116845018368,0.039730184428749253,7.0502334427084099,0.9965116845018368,1
52,33,good,True,0.91800428414428314,0.72989569178136815,2.5341775650806468,0.91800428414428314,1
52,34,want_to_ask_about,False,0.72312434798014036,0.66867714586006377,-0.741144975106654,0.26450920919615079,2
52,35,who_do_you_live_with,True,0.98451399921664851,0.15503416997025579,6.2099358683993753,0.98451399921664851,1
52,36,do_you_feel_safe_at_home,True,0.98297973023017504,0.16179098162073347,5.8399728896098253,0.98297973023017504,1
52,37,what_do_you_do_for_a_living,True,0.83898529732331195,1.0007094395052334,1.6989586104602523,0.83898529732331195,1
52,38,what_do_you_do_for_fun,True,0.96073072389750647,0.26635267684519537,5.2638971027231651,0.96073072389750647,1
52,39,do_you_use_illegal_drugs,True,0.97800397640871251,0.20610354438262821,5.0681750500738731,0.00011541330133572631,30
52,40,do_you_use_illegal_drugs,True,0.99358190910413235,0.067719474343139074,4.7530886725018009,2.6173864831639128e-05,51
52,41,how_much_do_you_drink,True,0.98998852082935362,0.07305133165583462,2.663054392292131,0.98998852082935362,1
52,42,are_you_sexually_active,True,0.98131051574912287,0.18663952180100568,7.8717360727696528,0.98131051574912287,1
52,43,do_you_prefer_men_or_women,True,0.98879611825460356,0.095060431968036249,3.5936309747338631,0.98879611825460356,1
52,44,do_you_use_any_contraception,True,0.96299510102893415,0.28600965194701422,-0.40219501424477999,0.96299510102893415,1
52,45,good,True,0.81919298885814762,1.4318396289273296,0.024573366112280032,,
52,46,do_you_smoke,True,0.95355141474434668,0.44263036348439838,4.8508680425936017,0.95355141474434668,1
52,47,are_you_healthy,False,0.53286104668771295,1.0884692068305208,-0.77753836488343253,,
52,48,are_your_grandparents_living,True,0.97500498330093288,0.20586669085846782,1.1541610583478705,,
52,49,do_you_have_any_children,True,0.95805706943026281,0.36006578776692416,3.3936198432209603,0.95805706943026281,1
52,50,are_your_parents_living,True,0.98378912912462446,0.15324293343245721,7.6515623860877566,,
52,51,are_your_parents_healthy,True,0.89676299899487177,0.57055477372820085,3.2347322138913102,,
52,52,are_your_grandparents_living,True,0.85461893644555198,0.5156470126943502,3.7718503515514383,0.85461893644555198,1
52,53,when_did_the_pain_start,False,0.49068105231650128,1.0593032700038512,1.2054019702695156,,
52,54,how_did_your_grandparents_die,True,0.67344152520834777,0.90233374585515846,1.2174621202805045,,
52,55,are_there_any_medical_conditions_that_run_in_your_family,True,0.99121247320018391,0.078972269658164104,4.0257610710033198,0.99121247320018391,1
52,56,have_you_ever_had_a_sexually_transmitted_infection,True,0.95960147529975026,0.34155848207234768,1.7153773867633666,0.95960147529975026,1
52,57,to_summarize,False,0.82038254769875651,0.99707308507796644,-5.9475493389874163,0.0081428441603528749,8
52,58,do_you_have_any_questions,True,0.82451880654330356,0.80308542369234404,-1.0520967511594626,0.82451880654330356,1
62,0,how_are_you,True,0.98598417851974784,0.13795168546078665,6.982561826262339,0.98598417851974784,1
62,1,any_other_problems,True,0.84202818349794895,0.4702406193192471,4.5990453145971735,0.84202818349794895,1
62,2,any_other_problems,True,0.71291919827053718,0.8228636657811268,-0.26970215840013306,0.71291919827053718,1
62,3,describe_the_pain,True,0.9021051180680022,0.50005825330777165,2.9167009471303196,0.9021051180680022,1
62,4,when_did_the_pain_start,True,0.97171304325624019,0.20968999705839075,5.4935543497653896,0.97171304325624019,1
62,5,is_the_pain_constant,True,0.91742131026085849,0.34577105010935039,6.3942766231475687,0.91742131026085849,1
62,6,describe_the_pain,False,0.75602265477951636,1.2157436181879426,-4.2428315542276342,0.013365444555895362,5
62,7,have_you_tried_any_treatment,False,0.5569581617197934,0.83215293727966932,1.3852615516437849,,
62,8,how_intense_is_the_pain,False,0.54607192239412372,0.81320958276950428,-3.0835343514556843,0.43557385040510044,2
62,9,what_makes_the_pain_worse,True,0.98450516567962898,0.13899414179309563,7.5048209540811515,0.98450516567962898,1
62,10,can_you_rate_the_pain,True,0.93767743567960493,0.24264224441551274,4.0063218646418743,0.93767743567960493,1
62,11,how_has_this_affected_you,True,0.99156666440524843,0.080718640969160371,1.6527811996769539,,
62,12,how_has_this_affected_you,True,0.98925656031865183,0.090728304272888,2.0533595626135748,0.98925656031865183,1
62,13,what_do_you_do_for_a_living,True,0.98140447493722416,0.17360900632212217,6.3603776167275239,0.98140447493722416,1
62,14,to_summarize,False,0.99999873476833923,2.0466361153206476e-05,3.8083527998573219,1.9046510115651134e-18,137
62,15,describe_the_frequent_urination,True,0.63320676157746036,1.4827295499122317,-6.3784625648239981,0.0022465680374893927,13
62,16,when_did_the_frequent_urination_start,True,0.64761579993385954,0.78214716690340869,0.35928408565164938,0.64761579993385954,1
62,17,is_the_pain_constant,False,0.82632041970819348,0.52033458223540585,2.9320339124530141,0.00012822572205447368,12
62,18,any_other_problems,False,0.86416211468673931,0.81635413837410076,-3.5996749556439616,2.0594859396617526e-05,184
62,19,i_have_more_questions,False,0.95234875390919682,0.20793643312653992,-0.35485441363835002,0.0024448546092112598,3
62,20,do_you_have_any_chronic_illnesses,False,0.90725218390495188,0.48274406990165292,0.0026293989685423347,0.028131241572092083,3
62,21,have_you_ever_been_in_the_hospital,True,0.98670747865929842,0.1298174804959657,7.2194170989016335,0.98670747865929842,1
62,22,are_you_taking_any_medication,True,0.98504528987287454,0.12342771203213156,4.6343578934254035,0.98504528987287454,1
62,23,how_much_ibuprofen_do_you_take,True,0.47428133469178529,1.5673770403546352,-2.7339449557057232,,
62,24,how_much_ibuprofen_do_you_take,True,0.97446867550677296,0.19660811974832526,4.7146475143093767,0.0031460577130778666,3
62,25,do_you_have_any_allergies,True,0.98672018117200633,0.13299337288975624,7.7315475854685944,0.98672018117200633,1
62,26,to_summarize,True,0.65985724578615845,1.4939413167920084,-7.9545260040950785,0.65985724578615845,1
